"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","132","707992","0.0-14.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","133","709906","0.0-14.0-0.0-0.23","908","","j","","","","","","","","","","","","","key","j","16.686140350876947","768","428","k","false","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","134","710236","0.0-14.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","135","718329","0.0-14.0-1.0-0.0","8091","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了42% 的试次。</p><p class='context'>您的平均反应时为1121毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","136","771199","0.0-14.0-1.0-1.0","52867","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3930},{""page_index"":1,""viewing_time"":46376},{""page_index"":2,""viewing_time"":2560}]","","","","","","","","","","","",""
"","","","","","psychophysics","137","773718","0.0-14.1-0.1-0.24","null","","null","","","","","","","","","","","","","key","null","16.68411409396025","768","428","k","false","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","138","774045","0.0-14.1-0.1-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","139","776516","0.0-14.1-0.1-0.25","1444","","f","","","","","","","","","","","","","key","f","16.686156462585764","768","428","d","false","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","140","776830","0.0-14.1-0.1-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","779275","0.0-14.1-0.1-0.26","1435","","d","","","","","","","","","","","","","key","d","16.685986206896505","768","428","k","false","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","142","779590","0.0-14.1-0.1-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","781813","0.0-14.1-0.1-0.27","1221","","f","","","","","","","","","","","","","key","f","16.685469696969392","768","428","f","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","144","782123","0.0-14.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","783894","0.0-14.1-0.1-0.28","764","","j","","","","","","","","","","","","","key","j","16.687380952381396","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","146","784199","0.0-14.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","786701","0.0-14.1-0.1-0.29","null","","null","","","","","","","","","","","","","key","null","16.68523648648595","768","428","f","false","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","148","787042","0.0-14.1-0.1-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","789216","0.0-14.1-0.1-0.30","1164","","f","","","","","","","","","","","","","key","f","16.686279069767657","768","428","f","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","150","789526","0.0-14.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","792035","0.0-14.1-0.1-0.31","null","","null","","","","","","","","","","","","","key","null","16.686684563758334","768","428","d","false","img/H_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","152","792348","0.0-14.1-0.1-1.31","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","794481","0.0-14.1-0.1-0.32","1122","","f","","","","","","","","","","","","","key","f","16.686149606299697","768","428","d","false","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","154","794791","0.0-14.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","796504","0.0-14.1-0.1-0.33","710","","j","","","","","","","","","","","","","key","j","16.686435643565094","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","156","796818","0.0-14.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","798978","0.0-14.1-0.1-0.34","1149","","d","","","","","","","","","","","","","key","d","16.685632812500444","768","428","d","true","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","158","799280","0.0-14.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","801377","0.0-14.1-0.1-0.35","1079","","d","","","","","","","","","","","","","key","d","16.682991935483802","768","428","f","false","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","160","801694","0.0-14.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","161","804117","0.0-14.1-0.1-0.36","1416","","k","","","","","","","","","","","","","key","k","16.687576388888473","768","428","d","false","img/H_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","162","804419","0.0-14.1-0.1-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","163","806130","0.0-14.1-0.1-0.37","710","","j","","","","","","","","","","","","","key","j","16.686237623761777","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","164","806450","0.0-14.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","165","808595","0.0-14.1-0.1-0.38","1130","","f","","","","","","","","","","","","","key","f","16.68555468750037","768","428","f","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","166","808899","0.0-14.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","167","811410","0.0-14.1-0.1-0.39","null","","null","","","","","","","","","","","","","key","null","16.685697986577143","768","428","d","false","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","168","811713","0.0-14.1-0.1-1.39","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","169","814243","0.0-14.1-0.1-0.40","null","","null","","","","","","","","","","","","","key","null","16.68587333333368","768","428","k","false","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","170","814556","0.0-14.1-0.1-1.40","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","171","817067","0.0-14.1-0.1-0.41","null","","null","","","","","","","","","","","","","key","null","16.684573333333248","768","428","k","false","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","172","817383","0.0-14.1-0.1-1.41","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","173","819910","0.0-14.1-0.1-0.42","null","","null","","","","","","","","","","","","","key","null","16.685493333333483","768","428","f","false","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","174","820255","0.0-14.1-0.1-1.42","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","175","822265","0.0-14.1-0.1-0.43","995","","f","","","","","","","","","","","","","key","f","16.684672268906787","768","428","d","false","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","176","822568","0.0-14.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","177","824998","0.0-14.1-0.1-0.44","1423","","f","","","","","","","","","","","","","key","f","16.686489655173","768","428","d","false","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","178","825311","0.0-14.1-0.1-1.44","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","179","827830","0.0-14.1-0.1-0.45","null","","null","","","","","","","","","","","","","key","null","16.683746666666895","768","428","f","false","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","180","828160","0.0-14.1-0.1-1.45","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","181","829918","0.0-14.1-0.1-0.46","737","","j","","","","","","","","","","","","","key","j","16.68581730769186","768","428","j","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","182","830222","0.0-14.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
