"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","132","334989","0.0-14.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","133","336901","0.0-14.0-0.0-0.23","910","","f","","","","","","","","","","","","","key","f","16.662280701754387","960","536","d","false","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","134","337203","0.0-14.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","135","347680","0.0-14.0-1.0-0.0","10474","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为1178毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","136","366880","0.0-14.0-1.0-1.0","19196","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":6980},{""page_index"":1,""viewing_time"":9223},{""page_index"":2,""viewing_time"":2993}]","","","","","","","","","","","",""
"","","","","","psychophysics","137","369119","0.0-14.1-0.1-0.24","1235","","k","","","","","","","","","","","","","key","k","16.66199242424266","960","536","k","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","138","369421","0.0-14.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","139","371752","0.0-14.1-0.1-0.25","1330","","j","","","","","","","","","","","","","key","j","16.66118115941999","960","536","j","true","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","140","372054","0.0-14.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","374126","0.0-14.1-0.1-0.26","1069","","f","","","","","","","","","","","","","key","f","16.660991869918902","960","536","f","true","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","142","374428","0.0-14.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","376356","0.0-14.1-0.1-0.27","926","","f","","","","","","","","","","","","","key","f","16.660789473684353","960","536","f","true","img/C_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","144","376658","0.0-14.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","378706","0.0-14.1-0.1-0.28","1046","","d","","","","","","","","","","","","","key","d","16.660540983606165","960","536","d","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","146","379008","0.0-14.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","381511","0.0-14.1-0.1-0.29","null","","null","","","","","","","","","","","","","key","null","16.66131756756757","960","536","d","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","148","381813","0.0-14.1-0.1-1.29","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","384073","0.0-14.1-0.1-0.30","1257","","d","","","","","","","","","","","","","key","d","16.661044776119525","960","536","d","true","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","150","384375","0.0-14.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","386721","0.0-14.1-0.1-0.31","1344","","f","","","","","","","","","","","","","key","f","16.661410071942772","960","536","j","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","152","387023","0.0-14.1-0.1-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","388789","0.0-14.1-0.1-0.32","764","","f","","","","","","","","","","","","","key","f","16.66166346153813","960","536","d","false","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","154","389090","0.0-14.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","391582","0.0-14.1-0.1-0.33","1488","","f","","","","","","","","","","","","","key","f","16.66116891891894","960","536","f","true","img/C_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","156","391883","0.0-14.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","393642","0.0-14.1-0.1-0.34","757","","f","","","","","","","","","","","","","key","f","16.661423076923082","960","536","f","true","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","158","393944","0.0-14.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","395784","0.0-14.1-0.1-0.35","839","","k","","","","","","","","","","","","","key","k","16.661183486238695","960","536","k","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","160","396086","0.0-14.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","161","398510","0.0-14.1-0.1-0.36","1420","","f","","","","","","","","","","","","","key","f","16.66063448275873","960","536","f","true","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","162","398812","0.0-14.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","163","400927","0.0-14.1-0.1-0.37","1115","","d","","","","","","","","","","","","","key","d","16.660722222222137","960","536","d","true","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","164","401230","0.0-14.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","165","403354","0.0-14.1-0.1-0.38","1123","","d","","","","","","","","","","","","","key","d","16.661523809523455","960","536","d","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","166","403657","0.0-14.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","167","406040","0.0-14.1-0.1-0.39","1382","","j","","","","","","","","","","","","","key","j","16.661333333333484","960","536","k","false","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","168","406343","0.0-14.1-0.1-1.39","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","169","408507","0.0-14.1-0.1-0.40","1162","","d","","","","","","","","","","","","","key","d","16.661109374999796","960","536","d","true","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","170","408810","0.0-14.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","171","411274","0.0-14.1-0.1-0.41","1462","","f","","","","","","","","","","","","","key","f","16.661333333333435","960","536","j","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","172","411577","0.0-14.1-0.1-1.41","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","173","414080","0.0-14.1-0.1-0.42","null","","null","","","","","","","","","","","","","key","null","16.661234899329088","960","536","f","false","img/C_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","174","414381","0.0-14.1-0.1-1.42","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","175","416357","0.0-14.1-0.1-0.43","975","","f","","","","","","","","","","","","","key","f","16.660521367521515","960","536","f","true","img/C_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","176","416660","0.0-14.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","177","418820","0.0-14.1-0.1-0.44","1158","","k","","","","","","","","","","","","","key","k","16.66128346456653","960","536","k","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","178","419121","0.0-14.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","179","420845","0.0-14.1-0.1-0.45","722","","f","","","","","","","","","","","","","key","f","16.661147058823296","960","536","f","true","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","180","421146","0.0-14.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","181","423445","0.0-14.1-0.1-0.46","1296","","d","","","","","","","","","","","","","key","d","16.6613602941177","960","536","d","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","182","423746","0.0-14.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","183","426135","0.0-14.1-0.1-0.47","1387","","k","","","","","","","","","","","","","key","k","16.66180281690117","960","536","j","false","img/H_28.png","朋友","prac_self","","自我"
