"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","127","318112","0.0-14.0-0.0-0.7","986","","k","","","","","","","","","","","","","key","k","6.059756097560904","853.3333333333334","476","k","true","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","128","318416","0.0-14.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","320288","0.0-14.0-0.0-0.8","857","","j","","","","","","","","","","","","","key","j","6.059870129870138","853.3333333333334","476","j","true","img/C_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","130","320594","0.0-14.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","131","322876","0.0-14.0-0.0-0.9","1273","","j","","","","","","","","","","","","","key","j","6.059893617021326","853.3333333333334","476","k","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","132","323190","0.0-14.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","133","325608","0.0-14.0-0.0-0.10","1408","","j","","","","","","","","","","","","","key","j","6.060100755667471","853.3333333333334","476","d","false","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","134","325918","0.0-14.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","135","328425","0.0-14.0-0.0-0.11","null","","null","","","","","","","","","","","","","key","null","6.059854368932118","853.3333333333334","476","k","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","136","328734","0.0-14.0-0.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","137","331092","0.0-14.0-0.0-0.12","1347","","j","","","","","","","","","","","","","key","j","6.059793281653633","853.3333333333334","476","j","true","img/C_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","138","331406","0.0-14.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","139","333733","0.0-14.0-0.0-0.13","1323","","j","","","","","","","","","","","","","key","j","6.056501305483065","853.3333333333334","476","j","true","img/H_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","140","334037","0.0-14.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","336084","0.0-14.0-0.0-0.14","1038","","j","","","","","","","","","","","","","key","j","6.059940476190517","853.3333333333334","476","j","true","img/H_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","142","336400","0.0-14.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","338169","0.0-14.0-0.0-0.15","761","","f","","","","","","","","","","","","","key","f","6.0601379310344905","853.3333333333334","476","f","true","img/S_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","144","338480","0.0-14.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","340335","0.0-14.0-0.0-0.16","846","","j","","","","","","","","","","","","","key","j","6.0600655737705145","853.3333333333334","476","k","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","146","340649","0.0-14.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","343158","0.0-14.0-0.0-0.17","null","","null","","","","","","","","","","","","","key","null","6.060097087378663","853.3333333333334","476","f","false","img/S_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","148","343465","0.0-14.0-0.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","345228","0.0-14.0-0.0-0.18","747","","j","","","","","","","","","","","","","key","j","6.0600692041522","853.3333333333334","476","k","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","150","345538","0.0-14.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","348050","0.0-14.0-0.0-0.19","null","","null","","","","","","","","","","","","","key","null","6.060096852300259","853.3333333333334","476","d","false","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","152","348360","0.0-14.0-0.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","350312","0.0-14.0-0.0-0.20","941","","d","","","","","","","","","","","","","key","d","6.060062305296038","853.3333333333334","476","d","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","154","350625","0.0-14.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","352284","0.0-14.0-0.0-0.21","654","","j","","","","","","","","","","","","","key","j","6.060147058823478","853.3333333333334","476","k","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","156","352593","0.0-14.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","354890","0.0-14.0-0.0-0.22","1285","","j","","","","","","","","","","","","","key","j","6.058941798941719","853.3333333333334","476","j","true","img/C_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","158","355192","0.0-14.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","357264","0.0-14.0-0.0-0.23","1067","","k","","","","","","","","","","","","","key","k","6.05999999999989","853.3333333333334","476","k","true","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","160","357578","0.0-14.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","161","362351","0.0-14.0-1.0-0.0","4772","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为1108毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","162","384989","0.0-14.0-1.0-1.0","22636","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":9568},{""page_index"":1,""viewing_time"":8063},{""page_index"":2,""viewing_time"":5005}]","","","","","","","","","","","",""
"","","","","","psychophysics","163","386855","0.0-14.1-0.1-0.24","854","","j","","","","","","","","","","","","","key","j","6.060065359477139","853.3333333333334","476","j","true","img/H_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","164","387159","0.0-14.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","165","389115","0.0-14.1-0.1-0.25","946","","f","","","","","","","","","","","","","key","f","6.054906832298115","853.3333333333334","476","f","true","img/S_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","166","389415","0.0-14.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","167","391404","0.0-14.1-0.1-0.26","979","","f","","","","","","","","","","","","","key","f","6.060061349693123","853.3333333333334","476","f","true","img/S_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","168","391717","0.0-14.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","169","393379","0.0-14.1-0.1-0.27","656","","j","","","","","","","","","","","","","key","j","6.060073260073345","853.3333333333334","476","j","true","img/C_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","170","393688","0.0-14.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","171","395548","0.0-14.1-0.1-0.28","852","","d","","","","","","","","","","","","","key","d","6.0601307189543245","853.3333333333334","476","d","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","172","395859","0.0-14.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","173","397575","0.0-14.1-0.1-0.29","715","","j","","","","","","","","","","","","","key","j","6.060070921985824","853.3333333333334","476","k","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","174","397879","0.0-14.1-0.1-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","175","399647","0.0-14.1-0.1-0.30","759","","d","","","","","","","","","","","","","key","d","6.081038062283681","853.3333333333334","476","d","true","img/S_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","176","399957","0.0-14.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","177","402044","0.0-14.1-0.1-0.31","1080","","j","","","","","","","","","","","","","key","j","6.060116618075789","853.3333333333334","476","k","false","img/C_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","178","402347","0.0-14.1-0.1-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
