"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","124","838159","0.0-14.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","125","840338","0.0-14.0-0.0-0.6","1177","","d","","","","","","","","","","","","","key","d","16.65833076923065","853.3333333333334","529.3333333333334","d","true","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","126","840644","0.0-14.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","127","842223","0.0-14.0-0.0-0.7","575","","f","","","","","","","","","","","","","key","f","16.658382978723782","853.3333333333334","529.3333333333334","f","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","128","842542","0.0-14.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","129","844605","0.0-14.0-0.0-0.8","1060","","k","","","","","","","","","","","","","key","k","16.65830894308903","853.3333333333334","529.3333333333334","k","true","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","130","844925","0.0-14.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","131","846614","0.0-14.0-0.0-0.9","685","","k","","","","","","","","","","","","","key","k","16.657859999999637","853.3333333333334","529.3333333333334","k","true","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","132","846929","0.0-14.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","133","848735","0.0-14.0-0.0-0.10","802","","k","","","","","","","","","","","","","key","k","16.658157407407458","853.3333333333334","529.3333333333334","j","false","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","134","849049","0.0-14.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","135","850675","0.0-14.0-0.0-0.11","619","","f","","","","","","","","","","","","","key","f","16.65812499999932","853.3333333333334","529.3333333333334","d","false","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","136","850979","0.0-14.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","137","853492","0.0-14.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.658433333333427","853.3333333333334","529.3333333333334","k","false","img/H_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","138","853803","0.0-14.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","139","855787","0.0-14.0-0.0-0.13","978","","k","","","","","","","","","","","","","key","k","16.658254237288126","853.3333333333334","529.3333333333334","j","false","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","140","856099","0.0-14.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","858350","0.0-14.0-0.0-0.14","1244","","d","","","","","","","","","","","","","key","d","16.6582686567163","853.3333333333334","529.3333333333334","d","true","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","142","858669","0.0-14.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","860527","0.0-14.0-0.0-0.15","854","","k","","","","","","","","","","","","","key","k","16.65834234234235","853.3333333333334","529.3333333333334","k","true","img/S_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","144","860837","0.0-14.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","862959","0.0-14.0-0.0-0.16","1119","","d","","","","","","","","","","","","","key","d","16.65825396825445","853.3333333333334","529.3333333333334","d","true","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","146","863269","0.0-14.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","865020","0.0-14.0-0.0-0.17","747","","f","","","","","","","","","","","","","key","f","16.6582115384618","853.3333333333334","529.3333333333334","f","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","148","865344","0.0-14.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","867362","0.0-14.0-0.0-0.18","1009","","j","","","","","","","","","","","","","key","j","16.658299999999386","853.3333333333334","529.3333333333334","k","false","img/S_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","150","867675","0.0-14.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","869591","0.0-14.0-0.0-0.19","909","","j","","","","","","","","","","","","","key","j","16.65820175438625","853.3333333333334","529.3333333333334","j","true","img/S_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","152","869905","0.0-14.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","871919","0.0-14.0-0.0-0.20","1014","","k","","","","","","","","","","","","","key","k","16.545336134453937","853.3333333333334","529.3333333333334","k","true","img/H_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","154","872238","0.0-14.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","873899","0.0-14.0-0.0-0.21","658","","f","","","","","","","","","","","","","key","f","16.658377551019896","853.3333333333334","529.3333333333334","f","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","156","874203","0.0-14.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","876147","0.0-14.0-0.0-0.22","938","","j","","","","","","","","","","","","","key","j","16.658095652174772","853.3333333333334","529.3333333333334","j","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","158","876450","0.0-14.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","878175","0.0-14.0-0.0-0.23","723","","j","","","","","","","","","","","","","key","j","16.65834951456365","853.3333333333334","529.3333333333334","j","true","img/H_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","160","878482","0.0-14.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","161","894169","0.0-15.0","15683","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>           <div><p class='context'>您正确回答了71% 的试次。</p><p class='context'>您的平均反应时为899毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n           <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","895976","0.0-16.0-0.0-0.0","800","","d","","","","","","","","","","","","","key","d","16.65832407407342","853.3333333333334","529.3333333333334","d","true","img/H_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","163","896284","0.0-16.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","164","898146","0.0-16.0-0.0-0.1","856","","k","","","","","","","","","","","","","key","k","16.65831531531509","853.3333333333334","529.3333333333334","k","true","img/S_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","165","898464","0.0-16.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","166","900391","0.0-16.0-0.0-0.2","923","","j","","","","","","","","","","","","","key","j","16.657895652174382","853.3333333333334","529.3333333333334","j","true","img/C_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","167","900706","0.0-16.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","168","902688","0.0-16.0-0.0-0.3","976","","k","","","","","","","","","","","","","key","k","16.6581880341873","853.3333333333334","529.3333333333334","k","true","img/C_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","169","902997","0.0-16.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
