"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","132","230509","0.0-14.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","133","232786","0.0-14.0-0.0-0.23","1275","","d","","","","","","","","","","","","","key","d","19.539448275862078","960","536","j","false","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","134","233088","0.0-14.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","135","234754","0.0-14.0-1.0-0.0","1664","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了63% 的试次。</p><p class='context'>您的平均反应时为1156毫秒。</p>","j","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","136","239274","0.0-14.0-1.0-1.0","4515","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2348},{""page_index"":1,""viewing_time"":1183},{""page_index"":2,""viewing_time"":984}]","","","","","","","","","","","",""
"","","","","","psychophysics","137","241643","0.0-14.1-0.1-0.24","1366","","j","","","","","","","","","","","","","key","j","19.74710924369738","960","536","j","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","138","241945","0.0-14.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","139","243994","0.0-14.1-0.1-0.25","1048","","k","","","","","","","","","","","","","key","k","19.93384313725498","960","536","d","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","140","244302","0.0-14.1-0.1-1.25","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","246362","0.0-14.1-0.1-0.26","1059","","j","","","","","","","","","","","","","key","j","19.181622641509232","960","536","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","142","246664","0.0-14.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","248939","0.0-14.1-0.1-0.27","1273","","f","","","","","","","","","","","","","key","f","19.73605263157898","960","536","f","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","144","249240","0.0-14.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","251682","0.0-14.1-0.1-0.28","1440","","k","","","","","","","","","","","","","key","k","19.64691056910551","960","536","k","true","img/C_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","146","251984","0.0-14.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","253922","0.0-14.1-0.1-0.29","936","","f","","","","","","","","","","","","","key","f","20.389255319148898","960","536","f","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","148","254223","0.0-14.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","256730","0.0-14.1-0.1-0.30","null","","null","","","","","","","","","","","","","key","null","18.53159701492535","960","536","d","false","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","150","257032","0.0-14.1-0.1-1.30","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","259258","0.0-14.1-0.1-0.31","1225","","j","","","","","","","","","","","","","key","j","19.615734513274155","960","536","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","152","259560","0.0-14.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","261730","0.0-14.1-0.1-0.32","1169","","k","","","","","","","","","","","","","key","k","19.195660714285623","960","536","k","true","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","154","262031","0.0-14.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","264220","0.0-14.1-0.1-0.33","1187","","j","","","","","","","","","","","","","key","j","19.49326785714298","960","536","j","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","156","264522","0.0-14.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","266610","0.0-14.1-0.1-0.34","1086","","k","","","","","","","","","","","","","key","k","20.260627450980703","960","536","k","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","158","266911","0.0-14.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","269042","0.0-14.1-0.1-0.35","1129","","k","","","","","","","","","","","","","key","k","19.241654545454498","960","536","k","true","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","160","269344","0.0-14.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","161","270978","0.0-14.1-0.1-0.36","631","","f","","","","","","","","","","","","","key","f","20.207525000000167","960","536","f","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","162","271280","0.0-14.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","163","273369","0.0-14.1-0.1-0.37","1089","","k","","","","","","","","","","","","","key","k","18.4358407079646","960","536","k","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","164","273671","0.0-14.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","165","275862","0.0-14.1-0.1-0.38","1189","","k","","","","","","","","","","","","","key","k","19.696181818181966","960","536","d","false","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","166","276163","0.0-14.1-0.1-1.38","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","167","278519","0.0-14.1-0.1-0.39","1353","","k","","","","","","","","","","","","","key","k","19.443666666667074","960","536","k","true","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","168","278820","0.0-14.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","169","281038","0.0-14.1-0.1-0.40","1217","","k","","","","","","","","","","","","","key","k","20.753886792452935","960","536","k","true","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","170","281341","0.0-14.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","171","283335","0.0-14.1-0.1-0.41","993","","f","","","","","","","","","","","","","key","f","19.443666666666818","960","536","f","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","172","283636","0.0-14.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","173","285919","0.0-14.1-0.1-0.42","1280","","j","","","","","","","","","","","","","key","j","19.882245614035096","960","536","j","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","174","286222","0.0-14.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","175","287838","0.0-14.1-0.1-0.43","614","","j","","","","","","","","","","","","","key","j","19.51141463414689","960","536","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","176","288141","0.0-14.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","177","290102","0.0-14.1-0.1-0.44","961","","j","","","","","","","","","","","","","key","j","19.116882352941378","960","536","j","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","178","290404","0.0-14.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","179","292839","0.0-14.1-0.1-0.45","1432","","j","","","","","","","","","","","","","key","j","19.332560000000054","960","536","k","false","img/C_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","180","293141","0.0-14.1-0.1-1.45","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","181","295644","0.0-14.1-0.1-0.46","null","","null","","","","","","","","","","","","","key","null","18.973600000000218","960","536","d","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","182","295946","0.0-14.1-0.1-1.46","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","183","298449","0.0-14.1-0.1-0.47","null","","null","","","","","","","","","","","","","key","null","19.421795275590775","960","536","j","false","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","184","298751","0.0-14.1-0.1-1.47","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
