"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","131","286741","0.0-12.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","132","288699","0.0-12.0-0.0-0.9","951","","j","","","","","","","","","","","","","key","j","8.33075213675217","768","428","j","true","img/C_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","133","289012","0.0-12.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","134","291077","0.0-12.0-0.0-0.10","1064","","k","","","","","","","","","","","","","key","k","8.304402439024278","768","428","k","true","img/C_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","135","291385","0.0-12.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","136","294063","0.0-12.0-0.0-0.11","1675","","d","","","","","","","","","","","","","key","d","8.330735202492113","768","428","d","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","137","294379","0.0-12.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","instructions","138","323295","0.0-13.0","28914","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":28914}]","","","","","","","","","","","",""
"","","","","","psychophysics","139","325773","0.0-14.0-0.0-0.0","1474","","k","","","","","","","","","","","","","key","k","8.330645270270415","768","428","d","false","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","140","326085","0.0-14.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","328590","0.0-14.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","8.358775167785165","768","428","k","false","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","142","328893","0.0-14.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","331397","0.0-14.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","8.33078929765892","768","428","j","false","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","144","331707","0.0-14.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","334172","0.0-14.0-0.0-0.3","1459","","d","","","","","","","","","","","","","key","d","8.33153559322019","768","428","j","false","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","146","334483","0.0-14.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","336515","0.0-14.0-0.0-0.4","1027","","f","","","","","","","","","","","","","key","f","8.330913580246959","768","428","f","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","148","336827","0.0-14.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","338777","0.0-14.0-0.0-0.5","949","","d","","","","","","","","","","","","","key","d","8.33089699570835","768","428","d","true","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","150","339085","0.0-14.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","341283","0.0-14.0-0.0-0.6","1197","","f","","","","","","","","","","","","","key","f","8.338180076628406","768","428","f","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","152","341591","0.0-14.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","343406","0.0-14.0-0.0-0.7","812","","f","","","","","","","","","","","","","key","f","8.330354838709836","768","428","f","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","154","343709","0.0-14.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","346087","0.0-14.0-0.0-0.8","1377","","j","","","","","","","","","","","","","key","j","8.30694014084518","768","428","f","false","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","156","346405","0.0-14.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","348641","0.0-14.0-0.0-0.9","1232","","k","","","","","","","","","","","","","key","k","8.33076779026218","768","428","d","false","img/C_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","158","348944","0.0-14.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","350981","0.0-14.0-0.0-0.10","1031","","d","","","","","","","","","","","","","key","d","8.330781893003895","768","428","k","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","160","351289","0.0-14.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","161","353790","0.0-14.0-0.0-0.11","null","","null","","","","","","","","","","","","","key","null","8.330666666666705","768","428","d","false","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","162","354099","0.0-14.0-0.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","163","356137","0.0-14.0-0.0-0.12","1027","","f","","","","","","","","","","","","","key","f","8.331617283950791","768","428","f","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","164","356450","0.0-14.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","165","358949","0.0-14.0-0.0-0.13","1498","","d","","","","","","","","","","","","","key","d","8.337141414141394","768","428","k","false","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","166","359251","0.0-14.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","167","361393","0.0-14.0-0.0-0.14","1134","","j","","","","","","","","","","","","","key","j","8.330851562499902","768","428","f","false","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","168","361703","0.0-14.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","169","364207","0.0-14.0-0.0-0.15","null","","null","","","","","","","","","","","","","key","null","8.330658862876346","768","428","d","false","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","170","364519","0.0-14.0-0.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","171","367023","0.0-14.0-0.0-0.16","null","","null","","","","","","","","","","","","","key","null","8.331093645485057","768","428","d","false","img/C_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","172","367339","0.0-14.0-0.0-1.16","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","173","369523","0.0-14.0-0.0-0.17","1175","","j","","","","","","","","","","","","","key","j","8.330827586206972","768","428","j","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","174","369830","0.0-14.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","175","371799","0.0-14.0-0.0-0.18","968","","d","","","","","","","","","","","","","key","d","8.330906382978874","768","428","d","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","176","372113","0.0-14.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","177","374621","0.0-14.0-0.0-0.19","null","","null","","","","","","","","","","","","","key","null","8.33081939799324","768","428","d","false","img/C_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","178","374925","0.0-14.0-0.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","179","376915","0.0-14.0-0.0-0.20","986","","d","","","","","","","","","","","","","key","d","8.366261603375543","768","428","f","false","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","180","377224","0.0-14.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","181","379042","0.0-14.0-0.0-0.21","815","","f","","","","","","","","","","","","","key","f","8.369310185185222","768","428","f","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","182","379357","0.0-14.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","183","381396","0.0-14.0-0.0-0.22","1035","","j","","","","","","","","","","","","","key","j","8.33086885245909","768","428","k","false","img/H_28.png","生人","prac_self","","自我"
