"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","132","528097","0.0-12.0-0.0-0.9","1225","","j","","","","","","","","","","","","","key","j","16.650518796992266","960","536","j","true","img/H_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","133","528399","0.0-12.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","134","530158","0.0-12.0-0.0-0.10","757","","k","","","","","","","","","","","","","key","k","16.65002857142882","960","536","k","true","img/H_28.png","生人","freeprac_stranger","",""
"","","","","","html-keyboard-response","135","530460","0.0-12.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","136","533049","0.0-12.0-0.0-0.11","1588","","d","","","","","","","","","","","","","key","d","16.649266233766003","960","536","d","true","img/S_28.png","朋友","freeprac_stranger","",""
"","","","","","html-keyboard-response","137","533350","0.0-12.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","instructions","138","540625","0.0-13.0","7274","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":7274}]","","","","","","","","","","","",""
"","","","","","psychophysics","139","542320","0.0-14.0-0.0-0.0","693","","k","","","","","","","","","","","","","key","k","16.649159999999682","960","536","k","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","140","542621","0.0-14.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","141","544332","0.0-14.0-0.0-0.1","709","","j","","","","","","","","","","","","","key","j","16.65005882353038","960","536","j","true","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","142","544633","0.0-14.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","143","546167","0.0-14.0-0.0-0.2","532","","k","","","","","","","","","","","","","key","k","16.65039560439546","960","536","k","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","144","546468","0.0-14.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","145","548361","0.0-14.0-0.0-0.3","892","","f","","","","","","","","","","","","","key","f","16.649654867256316","960","536","d","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","146","548663","0.0-14.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","147","551167","0.0-14.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.649570469798412","960","536","f","false","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","148","551468","0.0-14.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","149","553824","0.0-14.0-0.0-0.5","1353","","f","","","","","","","","","","","","","key","f","16.649721428571503","960","536","j","false","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","150","554126","0.0-14.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","151","556628","0.0-14.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","16.649020000000018","960","536","f","false","img/H_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","152","556930","0.0-14.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","153","559181","0.0-14.0-0.0-0.7","1249","","d","","","","","","","","","","","","","key","d","16.64878358208981","960","536","d","true","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","154","559483","0.0-14.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","155","561469","0.0-14.0-0.0-0.8","985","","d","","","","","","","","","","","","","key","d","16.65069491525429","960","536","d","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","156","561770","0.0-14.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","157","563696","0.0-14.0-0.0-0.9","924","","d","","","","","","","","","","","","","key","d","16.64921052631485","960","536","d","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","158","563998","0.0-14.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","159","566008","0.0-14.0-0.0-0.10","1009","","f","","","","","","","","","","","","","key","f","16.650941666666768","960","536","f","true","img/H_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","160","566311","0.0-14.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","161","568497","0.0-14.0-0.0-0.11","1184","","f","","","","","","","","","","","","","key","f","16.65090000000066","960","536","f","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","162","568798","0.0-14.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","163","570771","0.0-14.0-0.0-0.12","971","","f","","","","","","","","","","","","","key","f","16.648034188034746","960","536","f","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","164","571073","0.0-14.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","165","573482","0.0-14.0-0.0-0.13","1409","","f","","","","","","","","","","","","","key","f","16.649250000000595","960","536","f","true","img/H_28.png","朋友","prac_self","","生人"
"","","","","","html-keyboard-response","166","573784","0.0-14.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","167","575669","0.0-14.0-0.0-0.14","885","","d","","","","","","","","","","","","","key","d","16.64936607142902","960","536","d","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","168","575971","0.0-14.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","169","578484","0.0-14.0-0.0-0.15","null","","null","","","","","","","","","","","","","key","null","16.64992666666629","960","536","f","false","img/H_28.png","自我","prac_self","","生人"
"","","","","","html-keyboard-response","170","578785","0.0-14.0-0.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","171","580389","0.0-14.0-0.0-0.16","603","","k","","","","","","","","","","","","","key","k","16.640494736841585","960","536","k","true","img/C_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","172","580692","0.0-14.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","173","582314","0.0-14.0-0.0-0.17","622","","j","","","","","","","","","","","","","key","j","16.650302083333372","960","536","j","true","img/C_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","174","582615","0.0-14.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","175","584247","0.0-14.0-0.0-0.18","630","","k","","","","","","","","","","","","","key","k","16.65082291666719","960","536","j","false","img/C_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","176","584549","0.0-14.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","177","587052","0.0-14.0-0.0-0.19","null","","null","","","","","","","","","","","","","key","null","16.649221476510437","960","536","f","false","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","178","587353","0.0-14.0-0.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","179","589455","0.0-14.0-0.0-0.20","1100","","f","","","","","","","","","","","","","key","f","16.650879999999887","960","536","d","false","img/H_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","180","589756","0.0-14.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","181","591871","0.0-14.0-0.0-0.21","1113","","d","","","","","","","","","","","","","key","d","16.64934920634897","960","536","d","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","182","592172","0.0-14.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","183","593957","0.0-14.0-0.0-0.22","784","","f","","","","","","","","","","","","","key","f","16.648311320754903","960","536","d","false","img/H_28.png","生人","prac_self","","生人"
